date,total_value,pnl,pnl_pct,position_count,cumulative_costs
2024-12-21T00:00:00.000000,2824851.1974256644,1824851.1974256644,182.48511974256644,1,16677.43215249699
2024-12-22T00:00:00.000000,2806310.4854059257,1806310.4854059257,180.6310485405926,1,16677.43215249699
2024-12-23T00:00:00.000000,2812637.203770395,1812637.203770395,181.26372037703948,2,16977.43215249699
2024-12-24T00:00:00.000000,2899856.793963367,1899856.7939633671,189.9856793963367,2,16977.43215249699
2024-12-25T00:00:00.000000,2945158.5171529087,1945158.5171529087,194.51585171529086,2,16977.43215249699
2024-12-26T00:00:00.000000,2870407.01761489,1870407.01761489,187.040701761489,2,16977.43215249699
2024-12-27T00:00:00.000000,2862506.760686241,1862506.760686241,186.2506760686241,2,16977.43215249699
2024-12-28T00:00:00.000000,2862983.198753501,1862983.1987535008,186.29831987535007,2,16977.43215249699
2024-12-29T00:00:00.000000,2851682.0446788585,1851682.0446788585,185.16820446788586,2,16977.43215249699
2024-12-30T00:00:00.000000,2861677.969364313,1861677.969364313,186.16779693643127,1,17292.513844998037
2024-12-31T00:00:00.000000,2846133.3800093606,1846133.3800093606,184.61333800093607,1,17292.513844998037
2025-01-01T00:00:00.000000,2852971.589385462,1852971.589385462,185.2971589385462,1,17292.513844998037
2025-01-02T00:00:00.000000,2862418.1879050247,1862418.1879050247,186.24181879050246,1,17292.513844998037
2025-01-03T00:00:00.000000,2879337.4688355853,1879337.4688355853,187.93374688355854,1,17292.513844998037
2025-01-04T00:00:00.000000,2877575.043738652,1877575.043738652,187.7575043738652,1,17292.513844998037
2025-01-05T00:00:00.000000,2878280.0137774255,1878280.0137774255,187.82800137774257,1,17292.513844998037
2025-01-06T00:00:00.000000,2895093.5492021698,1895093.5492021698,189.50935492021696,1,17292.513844998037
2025-01-07T00:00:00.000000,2896573.986283594,1896573.9862835938,189.65739862835937,1,17292.513844998037
2025-01-08T00:00:00.000000,2866648.0081376648,1866648.0081376648,186.66480081376648,1,17292.513844998037
2025-01-09T00:00:00.000000,2894177.088151764,1894177.0881517641,189.4177088151764,1,17292.513844998037
2025-01-10T00:00:00.000000,2899076.6299212393,1899076.6299212393,189.90766299212393,1,17292.513844998037
2025-01-11T00:00:00.000000,2906443.566826421,1906443.5668264208,190.64435668264207,1,17292.513844998037
2025-01-12T00:00:00.000000,2887726.6122969883,1887726.6122969883,188.77266122969883,1,17292.513844998037
2025-01-13T00:00:00.000000,2857589.1431394275,1857589.1431394275,185.75891431394277,1,17292.513844998037
2025-01-14T00:00:00.000000,2864533.0980213447,1864533.0980213447,186.45330980213447,1,17292.513844998037
2025-01-15T00:00:00.000000,2890264.504436572,1890264.504436572,189.0264504436572,1,17292.513844998037
2025-01-16T00:00:00.000000,2878315.262279364,1878315.2622793638,187.83152622793637,1,17292.513844998037
2025-01-17T00:00:00.000000,2881558.1244577216,1881558.1244577216,188.15581244577214,1,17292.513844998037
2025-01-18T00:00:00.000000,2862418.1879050247,1862418.1879050247,186.24181879050246,1,17292.513844998037
2025-01-19T00:00:00.000000,2849869.7212148593,1849869.7212148593,184.98697212148593,1,17292.513844998037
2025-01-20T00:00:00.000000,2861713.2178662517,1861713.2178662517,186.17132178662516,1,17292.513844998037
2025-01-21T00:00:00.000000,2852901.0923815845,1852901.0923815845,185.29010923815846,1,17292.513844998037
2025-01-22T00:00:00.000000,2853923.298937806,1853923.298937806,185.39232989378058,1,17292.513844998037
2025-01-23T00:00:00.000000,2843947.972889163,1843947.972889163,184.3947972889163,1,17292.513844998037
2025-01-24T00:00:00.000000,2846415.36802487,1846415.3680248698,184.641536802487,1,17292.513844998037
2025-01-25T00:00:00.000000,2842397.0388038615,1842397.0388038615,184.23970388038614,1,17292.513844998037
2025-01-26T00:00:00.000000,2850257.4547361843,1850257.4547361843,185.02574547361843,1,17292.513844998037
2025-01-27T00:00:00.000000,2840246.880185603,1840246.8801856032,184.0246880185603,1,17292.513844998037
2025-01-28T00:00:00.000000,2838836.940108056,1838836.9401080562,183.8836940108056,1,17292.513844998037
2025-01-29T00:00:00.000000,2825125.2728539146,1825125.2728539146,182.51252728539146,1,17292.513844998037
2025-01-30T00:00:00.000000,2834113.640848275,1834113.6408482748,183.41136408482748,1,17292.513844998037
2025-01-31T00:00:00.000000,2837532.7455363255,1837532.7455363255,183.75327455363254,1,17292.513844998037
2025-02-01T00:00:00.000000,2834466.1258676616,1834466.1258676616,183.44661258676615,1,17292.513844998037
2025-02-02T00:00:00.000000,2821917.6591774956,1821917.6591774956,182.19176591774956,1,17292.513844998037
2025-02-03T00:00:00.000000,2782721.325021697,1782721.3250216972,178.2721325021697,1,17292.513844998037
2025-02-04T00:00:00.000000,2805879.590795402,1805879.590795402,180.58795907954018,1,17292.513844998037
2025-02-05T00:00:00.000000,2794282.8336575804,1794282.8336575804,179.42828336575803,1,17292.513844998037
2025-02-06T00:00:00.000000,2787691.3637950495,1787691.3637950495,178.76913637950494,1,17292.513844998037
2025-02-07T00:00:00.000000,2788678.321849332,1788678.3218493322,178.86783218493323,1,17292.513844998037
2025-02-08T00:00:00.000000,2789841.5224133083,1789841.5224133083,178.98415224133083,1,17292.513844998037
2025-02-09T00:00:00.000000,2803306.4501538794,1803306.4501538794,180.33064501538794,1,17292.513844998037
2025-02-10T00:00:00.000000,2799164.3634425644,1799164.3634425644,179.91643634425645,2,17592.513844998037
2025-02-11T00:00:00.000000,2831813.624703923,1831813.6247039228,183.1813624703923,2,17592.513844998037
2025-02-12T00:00:00.000000,2780647.68166989,1780647.68166989,178.06476816698898,2,17592.513844998037
2025-02-13T00:00:00.000000,2789640.209939582,1789640.2099395818,178.96402099395817,2,17592.513844998037
2025-02-14T00:00:00.000000,2832495.371713233,1832495.3717132332,183.24953717132334,2,17592.513844998037
2025-02-15T00:00:00.000000,2802148.046677131,1802148.0466771312,180.2148046677131,2,17592.513844998037
2025-02-16T00:00:00.000000,2795148.1040102784,1795148.1040102784,179.51481040102783,2,17592.513844998037
2025-02-17T00:00:00.000000,2791906.8564534057,1791906.8564534057,179.19068564534058,1,17888.638331198857
2025-02-18T00:00:00.000000,2778230.4377012025,1778230.4377012025,177.82304377012025,1,17888.638331198857
2025-02-19T00:00:00.000000,2789615.7038273923,1789615.7038273923,178.96157038273924,1,17888.638331198857
2025-02-20T00:00:00.000000,2790673.1588855525,1790673.1588855525,179.06731588855524,1,17888.638331198857
2025-02-21T00:00:00.000000,2793246.299527075,1793246.2995270751,179.3246299527075,1,17888.638331198857
2025-02-22T00:00:00.000000,2787712.2847227044,1787712.2847227044,178.77122847227045,1,17888.638331198857
2025-02-23T00:00:00.000000,2792435.583982486,1792435.5839824858,179.24355839824858,1,17888.638331198857
2025-02-24T00:00:00.000000,2783799.701007512,1783799.701007512,178.3799701007512,1,17888.638331198857
2025-02-25T00:00:00.000000,2774071.11447244,1774071.11447244,177.407111447244,1,17888.638331198857
2025-02-26T00:00:00.000000,2772802.1684026476,1772802.1684026476,177.28021684026476,1,17888.638331198857
2025-02-27T00:00:00.000000,2774282.6054840717,1774282.6054840717,177.42826054840717,1,17888.638331198857
2025-02-28T00:00:00.000000,2764272.03093349,1764272.03093349,176.427203093349,1,17888.638331198857
2025-03-01T00:00:00.000000,2769312.56671072,1769312.5667107198,176.931256671072,1,17888.638331198857
2025-03-02T00:00:00.000000,2773084.1564181573,1773084.1564181573,177.3084156418157,1,17888.638331198857
2025-03-03T00:00:00.000000,2781438.0513776215,1781438.0513776215,178.14380513776214,1,17888.638331198857
2025-03-04T00:00:00.000000,2756834.5970244315,1756834.5970244315,175.68345970244314,1,17888.638331198857
2025-03-05T00:00:00.000000,2766492.6865556263,1766492.6865556263,176.64926865556262,1,17888.638331198857
2025-03-06T00:00:00.000000,2770229.027761125,1770229.027761125,177.0229027761125,1,17888.638331198857
2025-03-07T00:00:00.000000,2764236.7824315517,1764236.7824315517,176.42367824315517,1,17888.638331198857
2025-03-08T00:00:00.000000,2762403.860330741,1762403.860330741,176.2403860330741,1,17888.638331198857
2025-03-09T00:00:00.000000,2750771.8546909806,1750771.8546909806,175.07718546909808,1,17888.638331198857
2025-03-10T00:00:00.000000,2791060.8924068776,1791060.8924068776,179.10608924068777,1,17888.638331198857
2025-03-11T00:00:00.000000,2791730.6139437123,1791730.6139437123,179.17306139437125,1,17888.638331198857
2025-03-12T00:00:00.000000,2780944.57235048,1780944.5723504801,178.09445723504803,1,17888.638331198857
2025-03-13T00:00:00.000000,2771850.4588503037,1771850.4588503037,177.18504588503038,1,17888.638331198857
2025-03-14T00:00:00.000000,2781720.0393931307,1781720.0393931307,178.17200393931307,1,17888.638331198857
2025-03-15T00:00:00.000000,2784575.168050163,1784575.168050163,178.4575168050163,1,17888.638331198857
2025-03-16T00:00:00.000000,2772414.4348813226,1772414.4348813226,177.24144348813223,1,17888.638331198857
2025-03-17T00:00:00.000000,2771074.991807653,1771074.991807653,177.1074991807653,1,17888.638331198857
2025-03-18T00:00:00.000000,2763990.042917981,1763990.0429179808,176.3990042917981,1,17888.638331198857
2025-03-19T00:00:00.000000,2762862.0908559435,1762862.0908559435,176.28620908559435,1,17888.638331198857
2025-03-20T00:00:00.000000,2763813.8004082874,1763813.8004082874,176.38138004082876,1,17888.638331198857
2025-03-21T00:00:00.000000,2757856.803580653,1757856.803580653,175.7856803580653,1,17888.638331198857
2025-03-22T00:00:00.000000,2760888.174747378,1760888.174747378,176.08881747473782,1,17888.638331198857
2025-03-23T00:00:00.000000,2757786.3065767754,1757786.3065767754,175.77863065767752,1,17888.638331198857
2025-03-24T00:00:00.000000,2761311.1567706424,1761311.1567706424,176.13111567706423,1,17888.638331198857
2025-03-25T00:00:00.000000,2762756.3453501277,1762756.3453501277,176.27563453501276,1,17888.638331198857
2025-03-26T00:00:00.000000,2766034.4560304238,1766034.4560304238,176.6034456030424,1,17888.638331198857
2025-03-27T00:00:00.000000,2762121.8723152317,1762121.8723152317,176.21218723152316,1,17888.638331198857
2025-03-28T00:00:00.000000,2752111.29776465,1752111.29776465,175.21112977646501,1,17888.638331198857
2025-03-29T00:00:00.000000,2754719.6869081114,1754719.6869081114,175.47196869081114,1,17888.638331198857
2025-03-30T00:00:00.000000,2747987.223037826,1747987.223037826,174.7987223037826,1,17888.638331198857
2025-03-31T00:00:00.000000,2746154.300937015,1746154.300937015,174.61543009370152,1,17888.638331198857
2025-04-01T00:00:00.000000,2748692.1930765994,1748692.1930765994,174.86921930765993,1,17888.638331198857
2025-04-02T00:00:00.000000,2743263.9237780445,1743263.9237780445,174.32639237780444,1,17888.638331198857
2025-04-03T00:00:00.000000,2734910.0288185803,1734910.0288185803,173.49100288185804,1,17888.638331198857
2025-04-04T00:00:00.000000,2735967.48387674,1735967.48387674,173.596748387674,1,17888.638331198857
2025-04-05T00:00:00.000000,2736390.4659000044,1736390.4659000044,173.63904659000045,1,17888.638331198857
2025-04-06T00:00:00.000000,2736672.4539155136,1736672.4539155136,173.66724539155138,1,17888.638331198857
2025-04-07T00:00:00.000000,2712209.993570078,1712209.9935700782,171.2209993570078,1,17888.638331198857
2025-04-08T00:00:00.000000,2721409.8525760705,1721409.8525760705,172.14098525760704,1,17888.638331198857
2025-04-09T00:00:00.000000,2733077.1067177695,1733077.1067177695,173.30771067177696,1,17888.638331198857
2025-04-10T00:00:00.000000,2731314.6816208363,1731314.6816208363,173.13146816208362,1,17888.638331198857
2025-04-11T00:00:00.000000,2735685.495861231,1735685.495861231,173.56854958612308,1,17888.638331198857
2025-04-12T00:00:00.000000,2735474.0048495987,1735474.0048495987,173.54740048495987,1,17888.638331198857
2025-04-13T00:00:00.000000,2735438.75634766,1735438.75634766,173.54387563476598,1,17888.638331198857
2025-04-14T00:00:00.000000,2734028.8162701135,1734028.8162701135,173.40288162701134,1,17888.638331198857
2025-04-15T00:00:00.000000,2733641.082748788,1733641.082748788,173.36410827487882,1,17888.638331198857
2025-04-16T00:00:00.000000,2734064.064772052,1734064.0647720522,173.40640647720522,1,17888.638331198857
2025-04-17T00:00:00.000000,2744215.6333303885,1744215.6333303885,174.42156333303885,1,17888.638331198857
2025-04-18T00:00:00.000000,2744920.6033691615,1744920.6033691615,174.49206033691615,1,17888.638331198857
2025-04-19T00:00:00.000000,2743193.426774167,1743193.426774167,174.3193426774167,1,17888.638331198857
2025-04-20T00:00:00.000000,2742664.699245087,1742664.6992450869,174.2664699245087,1,17888.638331198857
2025-04-21T00:00:00.000000,2745748.5554311993,1745748.5554311993,174.57485554311992,2,18188.638331198857
2025-04-22T00:00:00.000000,2700489.6947090738,1700489.6947090738,170.04896947090737,2,18188.638331198857
2025-04-23T00:00:00.000000,2726797.3170357924,1726797.3170357924,172.67973170357925,2,18188.638331198857
2025-04-24T00:00:00.000000,2727351.5835462436,1727351.5835462436,172.73515835462436,2,18188.638331198857
2025-04-25T00:00:00.000000,2820724.4336475264,1820724.4336475264,182.07244336475264,2,18188.638331198857
2025-04-26T00:00:00.000000,2803783.203315926,1803783.2033159258,180.3783203315926,2,18188.638331198857
2025-04-27T00:00:00.000000,2760841.034201185,1760841.0342011852,176.08410342011854,2,18188.638331198857
2025-04-28T00:00:00.000000,2733885.325895583,1733885.3258955828,173.38853258955828,2,18188.638331198857
2025-04-29T00:00:00.000000,2731805.6642812015,1731805.6642812015,173.18056642812016,2,18188.638331198857
2025-04-30T00:00:00.000000,2738425.733095222,1738425.7330952222,173.8425733095222,2,18188.638331198857
2025-05-01T00:00:00.000000,2751013.351710746,1751013.351710746,175.1013351710746,2,18188.638331198857
2025-05-02T00:00:00.000000,2762447.4792828616,1762447.4792828616,176.24474792828616,2,18188.638331198857
2025-05-03T00:00:00.000000,2730700.191230417,1730700.1912304172,173.07001912304173,2,18188.638331198857
2025-05-04T00:00:00.000000,2688859.062132828,1688859.062132828,168.8859062132828,2,18188.638331198857
2025-05-05T00:00:00.000000,2691906.262760357,1691906.262760357,169.1906262760357,2,18188.638331198857
2025-05-06T00:00:00.000000,2663974.1493743416,1663974.1493743416,166.39741493743415,2,18188.638331198857
2025-05-07T00:00:00.000000,2653280.2403429374,1653280.2403429374,165.32802403429375,2,18188.638331198857
2025-05-08T00:00:00.000000,2754561.524369168,1754561.524369168,175.45615243691682,2,18188.638331198857
2025-05-09T00:00:00.000000,2775792.518963417,1775792.518963417,177.5792518963417,2,18188.638331198857
2025-05-10T00:00:00.000000,2803467.3398619927,1803467.3398619927,180.34673398619927,2,18188.638331198857
2025-05-11T00:00:00.000000,2816361.6420210954,1816361.6420210954,181.63616420210954,2,18188.638331198857
2025-05-12T00:00:00.000000,2789240.2441796693,1789240.2441796693,178.92402441796693,2,18188.638331198857
2025-05-13T00:00:00.000000,2816058.018447635,1816058.0184476352,181.6058018447635,2,18188.638331198857
2025-05-14T00:00:00.000000,2788545.827114765,1788545.827114765,178.85458271147652,2,18188.638331198857
2025-05-15T00:00:00.000000,2708707.8721477175,1708707.8721477175,170.87078721477175,2,18188.638331198857
2025-05-16T00:00:00.000000,2731123.1732536815,1731123.1732536815,173.11231732536817,2,18188.638331198857
2025-05-17T00:00:00.000000,2701771.410269551,1701771.410269551,170.1771410269551,2,18188.638331198857
2025-05-18T00:00:00.000000,2721834.7712661913,1721834.7712661913,172.18347712661912,2,18188.638331198857
2025-05-19T00:00:00.000000,2692248.1948058745,1692248.1948058745,169.22481948058746,2,18188.638331198857
2025-05-20T00:00:00.000000,2685472.1459765974,1685472.1459765974,168.54721459765975,2,18188.638331198857
2025-05-21T00:00:00.000000,2710540.7942485283,1710540.7942485283,171.05407942485283,2,18188.638331198857
2025-05-22T00:00:00.000000,2738261.4166229125,1738261.4166229125,173.82614166229123,2,18188.638331198857
2025-05-23T00:00:00.000000,2770477.488174429,1770477.4881744292,177.0477488174429,2,18188.638331198857
2025-05-24T00:00:00.000000,2710573.8262336506,1710573.8262336506,171.05738262336504,2,18188.638331198857
2025-05-25T00:00:00.000000,2701391.1697519766,1701391.1697519766,170.13911697519765,2,18188.638331198857
2025-05-26T00:00:00.000000,2704550.7654357716,1704550.7654357716,170.45507654357715,2,18188.638331198857
2025-05-27T00:00:00.000000,2721343.5087558664,1721343.5087558664,172.13435087558665,2,18188.638331198857
2025-05-28T00:00:00.000000,2706114.4690117585,1706114.4690117585,170.61144690117584,2,18188.638331198857
2025-05-29T00:00:00.000000,2687504.633051656,1687504.6330516562,168.75046330516562,2,18188.638331198857
2025-05-30T00:00:00.000000,2661801.51174483,1661801.5117448298,166.180151174483,2,18188.638331198857
2025-05-31T00:00:00.000000,2567252.6915888847,1567252.6915888847,156.72526915888847,2,18188.638331198857
2025-06-01T00:00:00.000000,2554166.3174592843,1554166.3174592843,155.41663174592844,2,18188.638331198857
2025-06-02T00:00:00.000000,2558900.1696929354,1558900.1696929354,155.89001696929355,2,18188.638331198857
2025-06-03T00:00:00.000000,2579290.476727591,1579290.476727591,157.92904767275908,2,18188.638331198857
2025-06-04T00:00:00.000000,2626047.8205087604,1626047.8205087604,162.60478205087605,2,18188.638331198857
2025-06-05T00:00:00.000000,2517878.622207201,1517878.622207201,151.78786222072011,2,18188.638331198857
2025-06-06T00:00:00.000000,2542308.364410603,1542308.364410603,154.2308364410603,2,18188.638331198857
2025-06-07T00:00:00.000000,2555699.2055669655,1555699.2055669655,155.56992055669656,2,18188.638331198857
2025-06-08T00:00:00.000000,2559870.454833112,1559870.4548331122,155.98704548331122,2,18188.638331198857
2025-06-09T00:00:00.000000,2563828.874017242,1563828.8740172419,156.3828874017242,3,18488.638331198857
2025-06-10T00:00:00.000000,2734983.0521464245,1734983.0521464245,173.49830521464244,3,18488.638331198857
2025-06-11T00:00:00.000000,2751447.83120533,1751447.8312053299,175.144783120533,3,18488.638331198857
2025-06-12T00:00:00.000000,2592757.272946019,1592757.2729460192,159.27572729460192,3,18488.638331198857
2025-06-13T00:00:00.000000,2386362.6661023255,1386362.6661023255,138.63626661023255,3,18488.638331198857
2025-06-14T00:00:00.000000,2434753.7991132955,1434753.7991132955,143.47537991132955,3,18488.638331198857
2025-06-15T00:00:00.000000,2579531.452701946,1579531.4527019458,157.95314527019457,3,18488.638331198857
2025-06-16T00:00:00.000000,2565282.4376579234,1565282.4376579234,156.52824376579235,2,18770.500926618704
2025-06-17T00:00:00.000000,2506965.801757687,1506965.8017576868,150.69658017576867,2,18770.500926618704
2025-06-18T00:00:00.000000,2500630.7809292944,1500630.7809292944,150.06307809292946,2,18770.500926618704
2025-06-19T00:00:00.000000,2497966.8807894574,1497966.8807894574,149.79668807894572,2,18770.500926618704
2025-06-20T00:00:00.000000,2608885.4622422336,1608885.4622422336,160.88854622422335,2,18770.500926618704
2025-06-21T00:00:00.000000,2613592.402430998,1613592.4024309982,161.35924024309983,2,18770.500926618704
2025-06-22T00:00:00.000000,2617206.639059664,1617206.6390596642,161.72066390596643,2,18770.500926618704
2025-06-23T00:00:00.000000,2591180.161295153,1591180.1612951532,159.11801612951533,2,18770.500926618704
2025-06-24T00:00:00.000000,2650569.2382610515,1650569.2382610515,165.05692382610516,2,18770.500926618704
2025-06-25T00:00:00.000000,2683811.9494024217,1683811.9494024217,168.38119494024218,2,18770.500926618704
2025-06-26T00:00:00.000000,2655972.812031537,1655972.8120315368,165.5972812031537,2,18770.500926618704
2025-06-27T00:00:00.000000,2632069.580840398,1632069.580840398,163.2069580840398,2,18770.500926618704
2025-06-28T00:00:00.000000,2641600.289307826,1641600.2893078262,164.1600289307826,2,18770.500926618704
2025-06-29T00:00:00.000000,2641040.74631044,1641040.74631044,164.104074631044,2,18770.500926618704
2025-06-30T00:00:00.000000,2610728.937316913,1610728.9373169132,161.07289373169132,2,18770.500926618704
2025-07-01T00:00:00.000000,2561561.9259132287,1561561.9259132287,156.15619259132288,2,18770.500926618704
2025-07-02T00:00:00.000000,2573507.5784901055,1573507.5784901055,157.35075784901053,2,18770.500926618704
2025-07-03T00:00:00.000000,2561473.3829317307,1561473.3829317307,156.14733829317308,2,18770.500926618704
2025-07-04T00:00:00.000000,2518692.470319181,1518692.4703191812,151.86924703191812,2,18770.500926618704
2025-07-05T00:00:00.000000,2528412.190786988,1528412.190786988,152.8412190786988,2,18770.500926618704
2025-07-06T00:00:00.000000,2528961.1808105046,1528961.1808105046,152.89611808105045,2,18770.500926618704
2025-07-07T00:00:00.000000,2535759.7086510346,1535759.7086510346,153.57597086510347,2,18770.500926618704
2025-07-08T00:00:00.000000,2526432.998191488,1526432.998191488,152.64329981914878,2,18770.500926618704
2025-07-09T00:00:00.000000,2532002.2614977974,1532002.2614977974,153.20022614977975,2,18770.500926618704
2025-07-10T00:00:00.000000,2570099.556386137,1570099.556386137,157.0099556386137,2,18770.500926618704
2025-07-11T00:00:00.000000,2613849.3810753487,1613849.3810753487,161.38493810753488,2,18770.500926618704
2025-07-12T00:00:00.000000,2604917.8971408787,1604917.8971408787,160.49178971408787,2,18770.500926618704
2025-07-13T00:00:00.000000,2644838.4046094613,1644838.4046094613,164.48384046094614,2,18770.500926618704
2025-07-14T00:00:00.000000,2667286.737700547,1667286.737700547,166.7286737700547,2,18770.500926618704
2025-07-15T00:00:00.000000,2611192.9739392633,1611192.9739392633,161.11929739392633,2,18770.500926618704
2025-07-16T00:00:00.000000,2641215.3019135296,1641215.3019135296,164.12153019135297,2,18770.500926618704
2025-07-17T00:00:00.000000,2651816.234929803,1651816.2349298028,165.1816234929803,2,18770.500926618704
2025-07-18T00:00:00.000000,2692139.4619272132,1692139.4619272132,169.21394619272132,2,18770.500926618704
2025-07-19T00:00:00.000000,2695121.4420378,1695121.4420377999,169.51214420377997,2,18770.500926618704
2025-07-20T00:00:00.000000,2726920.8672734126,1726920.8672734126,172.69208672734126,2,18770.500926618704
2025-07-21T00:00:00.000000,2803587.300519282,1803587.300519282,180.3587300519282,2,18770.500926618704
2025-07-22T00:00:00.000000,2777227.2271663058,1777227.2271663058,177.72272271663056,2,18770.500926618704
2025-07-23T00:00:00.000000,2781533.6643430595,1781533.6643430595,178.15336643430595,2,18770.500926618704
2025-07-24T00:00:00.000000,2663308.0900151106,1663308.0900151106,166.33080900151106,2,18770.500926618704
2025-07-25T00:00:00.000000,2631563.0184794823,1631563.0184794823,163.1563018479482,2,18770.500926618704
2025-07-26T00:00:00.000000,2659439.6208691224,1659439.6208691224,165.94396208691225,2,18770.500926618704
2025-07-27T00:00:00.000000,2690319.8389273006,1690319.8389273006,169.03198389273007,2,18770.500926618704
2025-07-28T00:00:00.000000,2668426.615799968,1668426.6157999681,166.84266157999681,2,18770.500926618704
2025-07-29T00:00:00.000000,2651906.1509748152,1651906.1509748152,165.19061509748153,2,18770.500926618704
2025-07-30T00:00:00.000000,2662210.1099680774,1662210.1099680774,166.22101099680776,2,18770.500926618704
2025-07-31T00:00:00.000000,2674851.0230631605,1674851.0230631605,167.48510230631607,2,18770.500926618704
2025-08-01T00:00:00.000000,2607662.8472584616,1607662.8472584616,160.76628472584616,2,18770.500926618704
2025-08-02T00:00:00.000000,2578046.298783141,1578046.2987831412,157.80462987831413,2,18770.500926618704
2025-08-03T00:00:00.000000,2593318.080032939,1593318.080032939,159.33180800329393,2,18770.500926618704
2025-08-04T00:00:00.000000,2615390.605640083,1615390.605640083,161.5390605640083,2,18770.500926618704
2025-08-05T00:00:00.000000,2604545.993080357,1604545.993080357,160.4545993080357,2,18770.500926618704
2025-08-06T00:00:00.000000,2576361.863693836,1576361.8636938361,157.6361863693836,2,18770.500926618704
2025-08-07T00:00:00.000000,2614622.631601183,1614622.6316011832,161.4622631601183,2,18770.500926618704
2025-08-08T00:00:00.000000,2635010.722119022,1635010.7221190222,163.50107221190223,2,18770.500926618704
2025-08-09T00:00:00.000000,2679433.3283151872,1679433.3283151872,167.94333283151872,2,18770.500926618704
2025-08-10T00:00:00.000000,2663363.601011486,1663363.6010114858,166.33636010114859,2,18770.500926618704
2025-08-11T00:00:00.000000,2666440.7736540195,1666440.7736540195,166.64407736540196,2,18770.500926618704
2025-08-12T00:00:00.000000,2663590.921483922,1663590.9214839218,166.35909214839216,2,18770.500926618704
2025-08-13T00:00:00.000000,2685909.3431513347,1685909.3431513347,168.59093431513347,2,18770.500926618704
2025-08-14T00:00:00.000000,2625154.4406770943,1625154.4406770943,162.51544406770944,2,18770.500926618704
2025-08-15T00:00:00.000000,2567287.1692347946,1567287.1692347946,156.72871692347945,2,18770.500926618704
2025-08-16T00:00:00.000000,2623579.6545170248,1623579.6545170248,162.35796545170246,2,18770.500926618704
2025-08-17T00:00:00.000000,2627124.767205328,1627124.7672053282,162.7124767205328,2,18770.500926618704
2025-08-18T00:00:00.000000,2565634.95667044,1565634.9566704398,156.56349566704398,3,19070.500926618704
2025-08-19T00:00:00.000000,2558638.690733837,1558638.690733837,155.8638690733837,3,19070.500926618704
2025-08-20T00:00:00.000000,2504596.4842626965,1504596.4842626965,150.45964842626964,3,19070.500926618704
2025-08-21T00:00:00.000000,2524426.886831824,1524426.8868318242,152.44268868318244,3,19070.500926618704
2025-08-22T00:00:00.000000,2535816.88449115,1535816.8844911498,153.58168844911498,3,19070.500926618704
2025-08-23T00:00:00.000000,2660368.8134337557,1660368.8134337557,166.03688134337557,3,19070.500926618704
2025-08-24T00:00:00.000000,2603091.628592576,1603091.628592576,160.30916285925758,3,19070.500926618704
2025-08-25T00:00:00.000000,2521358.4738896256,1521358.4738896256,152.13584738896256,2,19352.880285547904
2025-08-26T00:00:00.000000,2518975.1887017842,1518975.1887017842,151.89751887017843,2,19352.880285547904
2025-08-27T00:00:00.000000,2522619.397345454,1522619.397345454,152.2619397345454,2,19352.880285547904
2025-08-28T00:00:00.000000,2528219.4761200696,1528219.4761200696,152.82194761200697,2,19352.880285547904
2025-08-29T00:00:00.000000,2500624.861745938,1500624.8617459382,150.0624861745938,2,19352.880285547904
2025-08-30T00:00:00.000000,2509593.8106991635,1509593.8106991635,150.95938106991636,2,19352.880285547904
2025-08-31T00:00:00.000000,2511726.766793104,1511726.766793104,151.17267667931037,2,19352.880285547904
2025-09-01T00:00:00.000000,2483857.6574072144,1483857.6574072144,148.38576574072144,2,19352.880285547904
2025-09-02T00:00:00.000000,2496309.558501919,1496309.5585019188,149.6309558501919,2,19352.880285547904
2025-09-03T00:00:00.000000,2497178.0015597,1497178.0015597,149.71780015597,2,19352.880285547904
2025-09-04T00:00:00.000000,2483406.919885763,1483406.919885763,148.34069198857628,2,19352.880285547904
2025-09-05T00:00:00.000000,2487753.038598088,1487753.038598088,148.77530385980882,2,19352.880285547904
2025-09-06T00:00:00.000000,2494614.5704387445,1494614.5704387445,149.46145704387445,2,19352.880285547904
2025-09-07T00:00:00.000000,2490275.94473017,1490275.94473017,149.02759447301702,2,19352.880285547904
2025-09-08T00:00:00.000000,2505237.982466271,1505237.9824662711,150.5237982466271,2,19352.880285547904
2025-09-09T00:00:00.000000,2520738.457252019,1520738.457252019,152.07384572520192,2,19352.880285547904
2025-09-10T00:00:00.000000,2531790.127789744,1531790.1277897442,153.17901277897442,2,19352.880285547904
2025-09-11T00:00:00.000000,2517631.3125944817,1517631.3125944817,151.7631312594482,2,19352.880285547904
2025-09-12T00:00:00.000000,2532177.8613110697,1532177.8613110697,153.21778613110698,2,19352.880285547904
2025-09-13T00:00:00.000000,2544155.702419767,1544155.7024197672,154.41557024197672,2,19352.880285547904
2025-09-14T00:00:00.000000,2557494.0925498726,1557494.0925498726,155.74940925498726,2,19352.880285547904
2025-09-15T00:00:00.000000,2541343.315268425,1541343.3152684248,154.1343315268425,2,19352.880285547904
2025-09-16T00:00:00.000000,2547898.1635655025,1547898.1635655025,154.78981635655026,2,19352.880285547904
2025-09-17T00:00:00.000000,2535753.7894676784,1535753.7894676784,153.57537894676784,2,19352.880285547904
2025-09-18T00:00:00.000000,2581367.351726007,1581367.3517260072,158.1367351726007,2,19352.880285547904
